attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
2,1966080,0.039437362749595195,0.2898921493906528,-0.07327429600991309
2,2097152,0.038753572036512196,0.3324115611612797,-0.07470946130342782
2,2228224,0.034205310300458217,0.2933749778568745,-0.06971448222796123
2,2359296,0.038261939567746595,0.3160994900390506,-0.0738367026206106
2,2490368,0.03814819877152331,0.3550177216529846,-0.07660207338631153
2,2621440,0.03921425549197011,0.30130350845865905,-0.07515414827503264
2,2752512,0.041955412132665515,0.3171144686639309,-0.07402770221233368
2,2883584,0.04248175636166707,0.34464090783149004,-0.07361196842975914
2,3014656,0.043850756192114204,0.3014570267405361,-0.07307853689417243
2,3145728,0.04486402001930401,0.2979346690699458,-0.07091645081527531
2,3276800,0.03974964694837885,0.2814965992669265,-0.06892461612820625
2,3407872,0.04385795339476317,0.31171977426856756,-0.07457252545282245
2,3538944,0.044928165269084275,0.3550633345730603,-0.07423235545866191
2,3670016,0.04462383658392355,0.334270007442683,-0.0758702177554369
2,3801088,0.043498655752046034,0.34472854947671294,-0.07323255785740912
2,3932160,0.044477876101154834,0.32240673271007836,-0.0729668599087745
2,4063232,0.04543713608291,0.30824102950282395,-0.07285492517985404
2,4194304,0.04575054452288896,0.4135789293795824,-0.07434977684170008
2,4325376,0.04022031967870134,0.29976026818156243,-0.06911783600846927
2,4456448,0.044874044804601,0.31228619744069874,-0.07204957632347941
2,4587520,0.04599458441953175,0.31652133259922266,-0.0740753193385899
2,4718592,0.04433676550979726,0.341446946375072,-0.07535974262282252
2,4849664,0.04331033697235398,0.28274683677591383,-0.07480390323325992
2,4980736,0.042025451170047745,0.34290989814326167,-0.07690632669255137
2,5111808,0.04201479419134557,0.33134742616675794,-0.07472168863750994
2,5242880,0.04389495187206194,0.2921994184143841,-0.07193205738440156
2,5373952,0.03872582430347393,0.29064946887393794,-0.06646068786581358
