attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,1441792,0.21980575879570097,0.9311087517999113,0.0008115329108449032,0.21984397119376808,1.847240042872727,0.0024079140237063257,-0.0018683429449311006,0.6046088670846075,-0.4850805955938995,-0.09376981557579711,0.4452660109382123,-0.7144285812973976,0.3584379961830564,0.21986936021130532,0.9443678301759064,0.0008115329108449032,0.2198719031875953,1.8708411054685712,0.0024079140237063257,1.8179366663098335,35.35068328678608,4.2319627957199124e-05,7.420825339853764,41.507085144519806,6.396581885326214e-05,4.524181343615055,0.03467705784714781,-0.07294327742420137,0.2787354539614171,1.0
0,1572864,0.2476660938700661,0.92422114033252,0.0014491885083600664,0.21986036631278694,1.8211780618876219,0.00418249824610939,-0.007233789467136376,0.5635907743126154,-0.4809770944993943,-0.07738142280140892,0.5247377827763557,-0.6408789996057749,0.3077024416998029,0.24768767051864415,0.92422114033252,0.0014491885083600664,0.2198594188084826,1.8211780618876219,0.00418249824610939,1.9738672692328691,32.296022817492485,4.3803061016589595e-05,6.544947851449251,37.27963089942932,8.686170030358653e-05,4.719499938189983,0.03230677558167372,-0.0729616223834455,0.24189155013300478,1.0
0,1703936,0.2338391651865095,0.958868449088186,0.0013228158820197677,0.22633809212129563,1.9582160403952003,0.004661383855179224,-0.009359728963318048,0.5735478699207306,-0.548740969505161,-0.07739846379263327,0.45150747150182724,-0.6602042312733829,0.3987494142493233,0.23391322104725987,0.9944013636559248,0.0013228158820197677,0.22641678748186678,2.0056618666276336,0.004661383855179224,2.5810991879552603,35.08450995385647,5.6450924105222455e-05,6.848378013819456,39.40779998898506,8.66833445848092e-05,4.486336663365364,0.036643193394411355,-0.07393584563396871,0.3387294348794967,1.0
0,1835008,0.24050811491906643,0.9279914530925453,0.0019352181406020463,0.22943219798617065,1.8921293495222926,0.005560410171369767,-0.010508247167308582,0.5879504124168307,-0.5853401571512222,-0.07424368028296158,0.47200860059820116,-0.6844622772186995,0.37348547839792445,0.24053539405576885,0.9279914530925453,0.0019352181406020463,0.22942613728810102,1.8921293495222926,0.005560410171369767,2.558615230023861,35.69024743139744,5.8783780712264554e-05,6.533136539161205,39.216800063848495,0.00013325029794941656,4.619617465883493,0.03730780677869916,-0.07264923816546798,0.269060148159042,1.0
0,1966080,0.23862485820427537,0.9701526542194188,0.0018083874495005148,0.23898744920734316,2.0081523647531867,0.006164430021698308,-0.010372075044870144,0.6466164295561612,-0.6459554000757635,-0.07229259703308344,0.420016597956419,-0.708568069152534,0.39656800200464204,0.2386978241847828,0.9965530401095748,0.0018083874495005148,0.2390417312271893,2.049225103110075,0.006164430021698308,3.038895169273019,40.19554275274277,5.556375474502495e-05,6.559915382415056,41.70837026834488,0.00018514802128466457,4.493739150464535,0.04338868721970357,-0.08144860877655447,0.3618929653894156,1.0
0,2097152,0.23354617704171687,0.9841572949662805,0.0012146761782219073,0.24604107066988945,2.024882731027901,0.004153026183530528,-0.0203466863167705,0.6180716087110341,-0.807296609506011,-0.07717860263073817,0.5882518014404923,-0.5771284480579197,0.38946671155281365,0.23365003080107272,1.0256042340770364,0.0012146761782219073,0.2461384910857305,2.0821268586441875,0.004153026183530528,3.6309906374663115,49.07709953188896,6.46246909513648e-05,6.5519933477044106,41.09727257490158,0.00018129320765014612,4.53068308532238,0.05187287932494655,-0.0752309006638825,0.34976789890788496,1.0
0,2228224,0.18565629512071607,0.9669899359345436,0.005923070426691386,0.17070659595852097,1.5889296027521294,0.007245691097153516,-0.0852088011126845,0.31307445797496863,-0.7152151786650454,-0.19036522019567276,0.16274838507032352,-0.6511363984477552,0.2822695519030094,0.24155035137664527,0.9996049590408802,0.0018469409703527617,0.2508331375429407,1.9119690265506506,0.005863173010538958,4.0445278733968735,49.69806119799614,7.501025967493469e-05,6.677572302520275,34.30192905664444,0.00032143074555202045,4.63681298866868,0.05931662124930881,-0.08028748026117682,0.27824042784050107,1.0
0,2359296,0.24928534298669547,0.9847663673572242,0.004402719043355319,0.26699189317878336,1.9835137771442533,0.011362028639268829,-0.08191960450494662,0.45938287244644016,-0.6278642085380852,-0.1407344334293157,0.28969556087395176,-0.6736486763693392,0.22535341465845704,0.191859831349049,0.9795166775135391,0.005776530534321645,0.18000347894919386,1.6369692255484771,0.00764244652289957,5.470114438793852,41.36284242270806,0.0003978822620914663,10.96276904765309,37.85365647038288,0.11382616644908879,4.685879274125559,0.08018224736235469,-0.06614295999149242,0.26098577293331726,1.0
0,2490368,0.22191248880699277,0.9729941012337804,0.003325775264556796,0.26035386696457863,1.9093732126057148,0.008581186132687435,-0.0890642344020307,0.5311994587536901,-0.7714748699218035,-0.15192883799318224,0.3357879822142422,-0.6403712583705783,0.4007611908018589,0.22197901352774352,0.9849352920427918,0.003325775264556796,0.2603837354108691,1.9327545361593366,0.008581186132687435,6.601246792823076,45.56983518600464,0.00021178098068697082,9.646449238061905,37.25115916132927,0.0005226733015684104,4.675868675112724,0.08471194264711812,-0.07154379040002823,0.30074917152523994,1.0
0,2621440,0.23848703713156283,0.9514864971861243,0.0035158720850176906,0.2569982744753361,1.8703728513792157,0.009344252519895235,-0.08440713485470042,0.49438122380524874,-0.7986004832200706,-0.14146279549458995,0.31965910573489964,-0.5935706668533385,0.31194967683404684,0.23853787942789495,0.9514864971861243,0.0035158720850176906,0.256993142538704,1.8703728513792157,0.009344252519895235,5.969474591314793,45.756437718868256,0.00016569902594310015,8.95672756433487,34.00909449160099,0.000931921842532546,4.819661792367697,0.07840410634526052,-0.06822580005973577,0.24809912778437138,1.0
0,2752512,0.22737099847290665,0.9580617411993444,0.0018631202563312854,0.25757526117376983,1.8499656971544027,0.005560582956888993,-0.09292426478350535,0.5297156616579741,-0.6911608995869756,-0.13042524293996394,0.33817542367614806,-0.6484278766438365,0.3518822700716555,0.22745223541278392,0.9733503051102161,0.0018631202563312854,0.2575961254769936,1.864300461485982,0.005560582956888993,6.566129099577665,40.583164274692535,0.00012489303614734992,8.52990559488535,37.982089161872864,0.00033564284738396566,4.648681029677391,0.0800526633975096,-0.07204934395849705,0.2866571096237749,1.0
0,2883584,0.23419185064267367,0.9426792217418551,0.0023540123044654138,0.25411202188115567,1.824180707335472,0.007046664277424952,-0.10307154426118359,0.44971742294728756,-0.7257792889140546,-0.11997237324249,0.322984243510291,-0.6891935993917286,0.36384859145618975,0.2342521813698113,0.9549453891813755,0.0023540123044654138,0.25413265579845756,1.8367765415459871,0.007046664277424952,6.918780218809843,41.584090545773506,0.00016731723788510067,8.070382382720709,40.01005859673023,0.00047510899992952993,4.7610549964010715,0.07911657492513768,-0.07183705735951662,0.28915879875421524,1.0
0,3014656,0.2329730138881132,0.9426832222379744,0.0036894371274911464,0.25833559746388346,1.8281893134117126,0.009825398406746899,-0.09381035447586328,0.6028149819467217,-0.6167874610982835,-0.12011749856173992,0.3150943908840418,-0.704385585617274,0.4439669903367758,0.23302460799459368,0.9426832222379744,0.0036894371274911464,0.25833224679809064,1.8281893134117126,0.009825398406746899,6.738433387130499,37.078515484929085,0.00019563752804785395,8.198316019028425,40.358321607112885,0.0008226597380153466,4.677880398929119,0.0780235746060498,-0.07111276034265757,0.2757356786169112,1.0
0,3145728,0.2222360074520111,0.9598979172296822,0.0031128833961702185,0.25097923318389803,1.8450483698397875,0.009618361583306978,-0.09571121848421171,0.6459447320085019,-0.652676235884428,-0.11955554108135402,0.3807902380358428,-0.7237454978749156,0.39619650482200086,0.22228054818697274,0.9598979172296822,0.0031128833961702185,0.2509779370157048,1.8450483698397875,0.009618361583306978,6.681353345513344,40.2877666503191,0.0002080832258011256,8.231767736375332,41.46756288409233,0.000705476600309396,4.674228198826313,0.07505655323620886,-0.07208665600046515,0.27584715420380235,1.0
0,3276800,0.2077183065439264,0.9902152748654286,0.0031991619925243716,0.17247804603849848,1.6806852660576501,0.004572199920845984,-0.06577987592127707,0.3598380797035255,-0.6821072203746492,-0.13706651625982547,0.26405193650936176,-0.6428352507212549,0.367081854591767,0.23489941691514105,1.0205242303200066,0.0028825779461669754,0.24997536081355065,2.019367760978639,0.008066924553531862,5.90661358833313,43.012007877230644,0.00017345491615605724,7.805429115891457,36.50082625448704,0.0006138214947908338,4.707723703235388,0.07028713804902509,-0.07237070449627936,0.3782997603993863,1.0
0,3407872,0.2493512249784544,0.9961590375751257,0.0026328471218448612,0.25085765903349966,1.8168724095448852,0.008052430973975788,-0.08307810232508928,0.48384906142018735,-0.5396418967284262,-0.09216865804046392,0.3337743519805372,-0.6334930933080614,0.3272142907953821,0.21184541084747538,1.0095510206533125,0.003144577426675744,0.18007097125659327,1.719106889722577,0.004907643877774159,4.385828201342739,40.104757923386,0.00014893533618537936,8.332675856303883,37.596058927639106,0.06238377943661546,4.641710356596005,0.05966470454575712,-0.06851929459855499,0.275879373156791,1.0
