collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
2998272,-0.04231187328696251,-12.15091323852539,-12.108601365238428,-0.5835330486297607,-2.6474833488464355,5.079319953918457,-0.00048458902165293694,-0.06271645426750183,2.6562209129333496,0.0001120140659622848,0.0,-0.5835330486297607,8.93674373626709,5.043434143066406,2.86510644495053e-05,0.0007371334083777737
3014656,-0.08858086168766022,-15.24333381652832,-15.15475295484066,-0.42234575748443604,-2.6466922760009766,5.236926078796387,-0.00042764656245708466,-0.0627654567360878,2.658296585083008,0.00019967119442299008,0.0,-0.42234575748443604,9.486817359924316,2.421166181564331,2.8531608269313307e-05,0.0007340600446843619
3031040,-0.04352252557873726,-14.338373184204102,-14.294850658625364,0.7758743166923523,-2.644484519958496,4.721963882446289,-0.0008338028565049171,-0.061997488141059875,2.6257708072662354,0.00017863017274066806,0.0,0.7758743166923523,8.549637794494629,4.292824745178223,2.8412152089121314e-05,0.00073098668099095
3047424,0.015072869136929512,-11.050477027893066,-11.065549897029996,1.1265228986740112,-2.6498732566833496,3.483865737915039,-0.0008047204464673996,-0.06216023117303848,2.6326634883880615,-0.00010458927135914564,0.0,1.1265228986740112,7.267804145812988,2.504973888397217,2.829269590892932e-05,0.0007279133172975381
3063808,-0.09990686178207397,-9.571702003479004,-9.47179514169693,-2.952819347381592,-2.6475839614868164,6.273520469665527,-0.00026995129883289337,-0.06239134818315506,2.6424520015716553,0.0003865287289954722,0.0,-2.952819347381592,10.044029235839844,5.46959114074707,2.817323972873733e-05,0.0007248399536041262
3080192,-0.07772792130708694,-14.449678421020508,-14.37195049971342,0.08917027711868286,-2.6545157432556152,4.833237648010254,-0.0008032461628317833,-0.06221214681863785,2.634862184524536,0.00011040054960176349,0.0,0.08917027711868286,8.242696762084961,2.466609477996826,2.805378354854534e-05,0.0007217665899107144
3096576,-0.045131415128707886,-10.301575660705566,-10.256444245576859,-0.013182196766138077,-2.650160312652588,5.042819023132324,-0.0006668344140052795,-0.06241919845342636,2.6436314582824707,6.737676449120045e-05,0.0,-0.013182196766138077,9.059218406677246,3.541954278945923,2.7934327368353346e-05,0.0007186932262173026
3112960,0.021933160722255707,-10.502321243286133,-10.524254404008389,0.710712194442749,-2.6504034996032715,5.037365913391113,-0.0006671776063740253,-0.06271588802337646,2.6561973094940186,0.0003740391111932695,0.0,0.710712194442749,9.024235725402832,3.4978272914886475,2.7814871188161353e-05,0.0007156198625238907
3129344,0.012742836028337479,-9.096268653869629,-9.109011489897966,-0.5394124388694763,-2.6470561027526855,6.209937572479248,-0.0012636911123991013,-0.0628071278333664,2.6600615978240967,0.0002460848190821707,0.000244140625,-0.5394124388694763,10.197860717773438,2.926614999771118,2.7695415007969364e-05,0.0007125464988304789
3145728,-0.05157355219125748,-6.006157398223877,-5.9545838460326195,-2.300596237182617,-2.64585018157959,4.4729461669921875,0.0001675281673669815,-0.06254375725984573,2.64890718460083,7.010111585259438e-05,0.0,-2.300596237182617,8.200072288513184,5.879233360290527,2.757595882777737e-05,0.000709473135137067
3162112,-0.06235246732831001,-12.107672691345215,-12.045320224016905,-0.517540454864502,-2.6530582904815674,4.078624248504639,-0.000996180111542344,-0.06276825815439224,2.6584153175354004,0.00015223596710711718,0.0,-0.517540454864502,7.363645553588867,2.619523286819458,2.7456502647585378e-05,0.0007063997714436551
3178496,-0.03909708559513092,-12.84929084777832,-12.81019376218319,0.2520464062690735,-2.6539134979248047,4.597441673278809,-0.0006876825354993343,-0.06229901313781738,2.6385416984558105,-0.0001743864850141108,0.0,0.2520464062690735,8.242972373962402,3.397862672805786,2.733704646739339e-05,0.0007033264077502433
3194880,-0.06484878063201904,-13.931151390075684,-13.866302609443665,-0.2929111421108246,-2.647899627685547,4.732862949371338,-0.0006832396611571312,-0.06272804737091064,2.656712293624878,0.0003878668649122119,0.0,-0.2929111421108246,8.142322540283203,1.9927401542663574,2.7217590287201396e-05,0.0007002530440568314
3211264,0.03428221866488457,-14.025995254516602,-14.060277473181486,1.0929515361785889,-2.6484246253967285,4.8904337882995605,-0.00041608139872550964,-0.06281667947769165,2.660466194152832,0.0002093713846988976,0.0,1.0929515361785889,8.543984413146973,3.302459239959717,2.7098134107009403e-05,0.0006971796803634195
3227648,-0.1286030411720276,-11.823657989501953,-11.695054948329926,-2.954928159713745,-2.640726089477539,6.416137218475342,-0.00047365250065922737,-0.062230467796325684,2.6356382369995117,4.8669055104255676e-05,0.0,-2.954928159713745,10.93294906616211,3.0128984451293945,2.697867792681741e-05,0.0006941063166700077
3244032,-0.07446577399969101,-13.854740142822266,-13.780274368822575,0.032602280378341675,-2.6435494422912598,5.278553485870361,-0.0008255345746874809,-0.06233220547437668,2.6399474143981934,0.00028628273867070675,0.0,0.032602280378341675,9.179529190063477,4.052661418914795,2.6859221746625417e-05,0.0006910329529765958
3260416,-0.0014270374085754156,-15.23379898071289,-15.232371943304315,1.7060819864273071,-2.649507522583008,3.1580777168273926,-0.0005982145667076111,-0.06224055960774422,2.6360654830932617,-1.1322495993226767e-05,0.0,1.7060819864273071,6.290116310119629,5.390033721923828,2.6739765566433424e-05,0.000687959589283184
3276800,0.0036406468134373426,-13.426733016967773,-13.43037366378121,1.1816682815551758,-2.65386962890625,2.7413275241851807,-0.0005035470239818096,-0.06248744577169418,2.646522283554077,0.00010931614087894559,0.0,1.1816682815551758,5.184217929840088,4.081428527832031,2.662030938624143e-05,0.0006848862255897722
3293184,0.003562711179256439,-11.218389511108398,-11.221952222287655,1.092971682548523,-2.64428448677063,2.852597236633301,-0.000855536200106144,-0.06235891208052635,2.641078472137451,-0.0003073562984354794,0.0,1.092971682548523,5.23131799697876,3.9554078578948975,2.6500853206049442e-05,0.0006818128618963604
3309568,-0.09552083909511566,-8.45163631439209,-8.356115475296974,-2.117682695388794,-2.647852897644043,5.070383071899414,-0.0005143983289599419,-0.06261657178401947,2.6519908905029297,4.2666331864893436e-05,0.0,-2.117682695388794,8.736312866210938,3.1722919940948486,2.638139702585745e-05,0.0006787394982029487
3325952,-0.12185993790626526,-12.778047561645508,-12.656187623739243,-1.123093843460083,-2.65095853805542,4.99429988861084,-0.0012039078865200281,-0.06225962191820145,2.6368730068206787,-0.00012244080426171422,0.0,-1.123093843460083,9.176109313964844,2.487135410308838,2.6261940845665456e-05,0.0006756661345095368
3342336,0.0013801712775602937,-14.67923355102539,-14.680613722302951,1.1944339275360107,-2.651158094406128,2.621917724609375,-0.0003016209229826927,-0.06290553510189056,2.664228916168213,-0.00018396519590169191,0.0,1.1944339275360107,4.906189918518066,2.517908811569214,2.6142484665473463e-05,0.0006725927708161249
3358720,-0.0043210904113948345,-14.302700996398926,-14.298379905987531,1.218197226524353,-2.6518824100494385,2.100698947906494,-0.0003199041821062565,-0.06260716915130615,2.651592493057251,-0.00018075323896482587,0.0,1.218197226524353,4.187394618988037,3.3412704467773438,2.602302848528147e-05,0.000669519407122713
3375104,-0.0014594299718737602,-11.824495315551758,-11.823035885579884,1.1653574705123901,-2.6609458923339844,2.329038619995117,-0.0006122712511569262,-0.062553271651268,2.6493098735809326,-0.0001486253459006548,0.0,1.1653574705123901,5.002111434936523,4.160894870758057,2.5903572305089477e-05,0.0006664460434293012
3391488,-0.01128171943128109,-8.846979141235352,-8.83569742180407,0.4798939824104309,-2.643101930618286,1.7945979833602905,-0.00048193521797657013,-0.06259708851575851,2.651165723800659,-9.82705969363451e-05,0.0,0.4798939824104309,3.696929693222046,2.1648733615875244,2.5784116124897485e-05,0.0006633726797358893
3407872,-0.026750337332487106,-8.92842960357666,-8.901679266244173,0.10962605476379395,-2.6466803550720215,2.081721782684326,-0.00140468031167984,-0.06247943639755249,2.6461830139160156,0.00023886770941317081,0.0,0.10962605476379395,3.865166187286377,1.7487094402313232,2.5664659944705495e-05,0.0006602993160424775
3424256,-0.021168362349271774,-10.001802444458008,-9.980634082108736,0.5898820757865906,-2.651766777038574,2.5860095024108887,-0.0007610972970724106,-0.06251449882984161,2.64766788482666,0.0002989969798363745,0.0,0.5898820757865906,4.6940531730651855,1.4299144744873047,2.5545203764513506e-05,0.0006572259523490657
3440640,-0.03219456598162651,-8.226461410522461,-8.194266844540834,-0.11532492935657501,-2.65203595161438,3.8384017944335938,-0.0002918157260864973,-0.06266844272613525,2.6541881561279297,-0.00011765852104872465,0.0,-0.11532492935657501,6.678272247314453,3.129951238632202,2.5425747584321513e-05,0.0006541525886556539
3457024,0.002700949087738991,-7.524374961853027,-7.527075910940766,0.2909560203552246,-2.6554431915283203,4.231531143188477,-0.0009514768607914448,-0.06282588094472885,2.660855531692505,-2.5616376660764217e-05,0.000244140625,0.2909560203552246,7.425350189208984,3.273169755935669,2.5306291404129523e-05,0.0006510792249622421
3473408,-0.02775123529136181,-6.5947089195251465,-6.566957684233785,-1.0415587425231934,-2.6619598865509033,4.481527805328369,-0.0007040256168693304,-0.06265188753604889,2.653486728668213,0.00020772864809259772,0.0,-1.0415587425231934,7.985557556152344,2.4079267978668213,2.518683522393753e-05,0.0006480058612688302
3489792,-0.006292698904871941,-7.0348100662231445,-7.028517367318273,0.23548920452594757,-2.65332293510437,2.4176888465881348,-0.0003425814211368561,-0.06284718215465546,2.6617581844329834,0.00042345706606283784,0.000244140625,0.23548920452594757,5.570836544036865,3.1488161087036133,2.5067379043745537e-05,0.0006449324975754183
3506176,-0.005159412045031786,-7.208019256591797,-7.202859844546765,0.42108896374702454,-2.6492807865142822,1.8632053136825562,-0.0006014993414282799,-0.06262172758579254,2.6522092819213867,1.4269433449953794e-05,0.0,0.42108896374702454,3.8176403045654297,2.9763481616973877,2.4947922863553545e-05,0.0006418591338820064
3522560,-0.0021127117797732353,-6.776669979095459,-6.774557267315686,0.5158557891845703,-2.6517629623413086,1.7520592212677002,-0.0020433925092220306,-0.0627569705247879,2.657937526702881,-4.422327037900686e-06,0.000244140625,0.5158557891845703,3.4425048828125,1.1875613927841187,2.4828466683361555e-05,0.0006387857701885947
3538944,0.017751537263393402,-6.4772138595581055,-6.494965396821499,0.41199713945388794,-2.654998779296875,2.5891079902648926,-0.0003641229122877121,-0.06286750733852386,2.662618637084961,9.77761228568852e-05,0.0,0.41199713945388794,4.795221328735352,2.8552680015563965,2.4709010503169562e-05,0.0006357124064951829
3555328,-0.15838289260864258,-4.519224166870117,-4.360841274261475,-3.666438102722168,-2.6616697311401367,5.5931806564331055,-0.00034056324511766434,-0.06280189752578735,2.6598401069641113,0.00017881765961647034,0.0,-3.666438102722168,9.064642906188965,4.536890983581543,2.4589554322977573e-05,0.0006326390428017711
3571712,-0.12075354903936386,-9.137267112731934,-9.01651356369257,-1.2582454681396484,-2.6608710289001465,4.693849563598633,-0.0006990605033934116,-0.06259295344352722,2.6509907245635986,0.00019559782231226563,0.0,-1.2582454681396484,8.003899574279785,1.8405957221984863,2.447009814278558e-05,0.0006295656791083592
3588096,-0.03753306344151497,-9.948543548583984,-9.91101048514247,-0.040504567325115204,-2.6538145542144775,4.852916717529297,-0.0006555970758199692,-0.06287741661071777,2.663038730621338,0.0004623446147888899,0.0009765625,-0.040504567325115204,8.687570571899414,3.182814836502075,2.4350641962593587e-05,0.0006264923154149473
3604480,-0.002261245856061578,-9.36796760559082,-9.365706359734759,0.10449311137199402,-2.653334617614746,4.051661491394043,-0.0010582571849226952,-0.06295934319496155,2.666508197784424,7.357256254181266e-05,0.0,0.10449311137199402,6.930003643035889,2.432199716567993,2.4231185782401597e-05,0.0006234189517215355
3620864,0.01290426030755043,-10.35099983215332,-10.36390409246087,0.9369632601737976,-2.6590332984924316,3.023258686065674,-0.0007638358511030674,-0.06289806962013245,2.663912773132324,0.00038177811075001955,0.0,0.9369632601737976,6.216846942901611,2.7765040397644043,2.4111729602209605e-05,0.0006203455880281236
3637248,-0.028528999537229538,-6.311875343322754,-6.283346343785524,-1.6594254970550537,-2.665367364883423,4.666306495666504,-0.0007562572136521339,-0.06287170946598053,2.6627964973449707,0.0001015203888528049,0.0,-1.6594254970550537,8.299712181091309,2.7767550945281982,2.399227342201761e-05,0.0006172722243347117
3653632,-0.00677482457831502,-9.024248123168945,-9.01747329859063,0.9515516757965088,-2.659165859222412,1.9859299659729004,-0.00035985372960567474,-0.0631115734577179,2.6729557514190674,0.00012783956481143832,0.0,0.9515516757965088,4.007392406463623,3.787449598312378,2.387281724182562e-05,0.0006141988606412998
3670016,-0.011295309290289879,-8.06845474243164,-8.05715943314135,0.10436886548995972,-2.6641838550567627,1.9224101305007935,-0.0011228658258914948,-0.06280841678380966,2.660116195678711,-3.506720531731844e-06,0.000244140625,0.10436886548995972,3.697981119155884,1.696526288986206,2.3753361061633626e-05,0.0006111254969478879
3686400,-0.0133895855396986,-8.80507755279541,-8.791687967255712,0.4276132583618164,-2.6544690132141113,2.3222105503082275,-0.001386517658829689,-0.06305689364671707,2.670639991760254,0.00048815429909154773,0.00048828125,0.4276132583618164,4.361790180206299,1.604568362236023,2.3633904881441633e-05,0.000608052133254476
3702784,0.027603663504123688,-8.720175743103027,-8.747779406607151,0.8159767985343933,-2.6622538566589355,3.20058536529541,-0.0005275077419355512,-0.06267277896404266,2.6543712615966797,5.3746451158076525e-05,0.0009765625,0.8159767985343933,5.676821708679199,2.4233169555664062,2.351444870124964e-05,0.0006049787695610641
3719168,-0.03895900025963783,-6.361080169677734,-6.3221211694180965,-1.2056182622909546,-2.655762195587158,2.6874852180480957,-0.001159639097750187,-0.06256045401096344,2.649613857269287,0.00010579416994005442,0.000244140625,-1.2056182622909546,4.874744892120361,2.6818130016326904,2.3394992521057647e-05,0.0006019054058676522
3735552,-0.07187808305025101,-8.953775405883789,-8.881897322833538,-0.8120059967041016,-2.655406951904297,4.179369926452637,-0.0010811281390488148,-0.06236202269792557,2.6412100791931152,0.0003066984936594963,0.0,-0.8120059967041016,7.163712024688721,2.905393362045288,2.3275536340865658e-05,0.0005988320421742404
3751936,-0.06209071725606918,-10.165793418884277,-10.103702701628208,-0.692943811416626,-2.6573002338409424,4.673023700714111,-0.0013962748926132917,-0.0625533014535904,2.649311065673828,0.00034399383002892137,0.0,-0.692943811416626,8.081254959106445,2.848918914794922,2.3156080160673665e-05,0.0005957586784808285
3768320,-0.040225960314273834,-11.498176574707031,-11.457950614392757,0.029954861849546432,-2.6579575538635254,4.7761030197143555,-0.0007561128586530685,-0.06248244643211365,2.646310329437256,0.00020029832376167178,0.0,0.029954861849546432,8.24879264831543,2.5659635066986084,2.3036623980481675e-05,0.0005926853147874167
3784704,0.03465556353330612,-8.971077919006348,-9.005733482539654,0.44582536816596985,-2.6571574211120605,5.522149085998535,-0.0007994351908564568,-0.06263205409049988,2.652646541595459,0.0004315142869018018,0.000244140625,0.44582536816596985,9.193882942199707,2.8301751613616943,2.2917167800289683e-05,0.0005896119510940049
3801088,-0.02617374062538147,-4.528505325317383,-4.502331584692001,-2.3390049934387207,-2.6566624641418457,5.731987953186035,-0.0004506651312112808,-0.06259208917617798,2.650954246520996,-0.0002149560023099184,0.0,-2.3390049934387207,9.24968147277832,3.1147654056549072,2.279771162009769e-05,0.000586538587400593
3817472,-0.09165669977664948,-10.021747589111328,-9.930090889334679,-1.7822692394256592,-2.6501498222351074,5.62082052230835,-0.0005877651274204254,-0.06246431916952133,2.6455423831939697,0.0002804255345836282,0.0,-1.7822692394256592,9.736740112304688,4.596575736999512,2.26782554399057e-05,0.0005834652237071812
3833856,-0.06149667128920555,-12.375411987304688,-12.313915316015482,-0.7749271392822266,-2.6419386863708496,5.032526969909668,-0.000870835967361927,-0.062451574951410294,2.645002841949463,0.0006088028894737363,0.0,-0.7749271392822266,8.557563781738281,3.2246859073638916,2.255879925971371e-05,0.0005803918600137694
3850240,-0.003232918679714203,-13.259849548339844,-13.25661662966013,1.4795747995376587,-2.6543915271759033,3.833099842071533,-0.0006718616932630539,-0.06215505301952362,2.632444381713867,0.00014075811486691236,0.0,1.4795747995376587,7.3901143074035645,4.381855010986328,2.2439343079521718e-05,0.0005773184963203575
3866624,0.008164448663592339,-10.57357120513916,-10.581735653802752,0.9480340480804443,-2.656123161315918,3.4270663261413574,-0.0005626901984214783,-0.06261531263589859,2.65193772315979,-7.948809070512652e-05,0.0,0.9480340480804443,6.5809736251831055,4.475033283233643,2.2319886899329725e-05,0.0005742451326269456
3883008,-0.07460392266511917,-8.497297286987305,-8.422693364322186,-1.4092861413955688,-2.652167558670044,4.899710655212402,-0.0006125178188085556,-0.06255702674388885,2.6494688987731934,2.434395719319582e-05,0.0,-1.4092861413955688,8.083662033081055,3.2324953079223633,2.2200430719137735e-05,0.0005711717689335338
3899392,-0.04120923951268196,-10.658023834228516,-10.616814594715834,-0.43527838587760925,-2.655445098876953,4.85099983215332,-0.00033231102861464024,-0.06269368529319763,2.655257225036621,-4.0374521631747484e-05,0.0,-0.43527838587760925,8.316915512084961,2.766176462173462,2.2080974538945746e-05,0.000568098405240122
3915776,-0.027718838304281235,-11.461698532104492,-11.433979693800211,0.07199390977621078,-2.6579341888427734,4.556485652923584,-0.0008787647821009159,-0.06290602684020996,2.664250373840332,-8.437392534688115e-05,0.0,0.07199390977621078,7.634607791900635,2.468829870223999,2.1961518358753756e-05,0.0005650250415467102
3932160,-0.07543423771858215,-12.863550186157227,-12.788115948438644,-0.665482759475708,-2.6442813873291016,4.736472129821777,-0.0007344987243413925,-0.06238577514886856,2.642216205596924,1.625961158424616e-05,0.0,-0.665482759475708,7.982964515686035,2.97575306892395,2.1842062178561764e-05,0.0005619516778532983
3948544,-0.007460542023181915,-13.178862571716309,-13.171402029693127,0.6125411987304688,-2.6434261798858643,5.380553722381592,-0.00037971697747707367,-0.06255661696195602,2.649451732635498,-2.7916976250708103e-05,0.0,0.6125411987304688,9.400973320007324,3.2418551445007324,2.172260599836977e-05,0.0005588783141598864
3964928,-0.05354782193899155,-5.685604572296143,-5.632056750357151,-2.73599910736084,-2.6538944244384766,6.389363765716553,-0.0004477705806493759,-0.06236689165234566,2.641416311264038,-3.749935422092676e-05,0.0,-2.73599910736084,9.991498947143555,3.935587167739868,2.1603149818177778e-05,0.0005558049504664745
3981312,-0.07006383687257767,-13.255996704101562,-13.185932867228985,-0.7566571235656738,-2.6476387977600098,5.32342529296875,-0.0005389743018895388,-0.06240887567400932,2.6431944370269775,-1.927441917359829e-05,0.0,-0.7566571235656738,9.119723320007324,5.121227264404297,2.1483693637985785e-05,0.0005527315867730626
3997696,-0.08719834685325623,-12.743294715881348,-12.656096369028091,-0.5343522429466248,-2.653496742248535,5.520979881286621,-0.0012214831076562405,-0.06235127151012421,2.6407546997070312,1.296348636969924e-05,0.0,-0.5343522429466248,9.2387056350708,2.055182695388794,2.1364237457793792e-05,0.0005496582230796507
4014080,0.0038647688925266266,-12.087736129760742,-12.091600898653269,1.0468461513519287,-2.6519761085510254,5.226985454559326,-0.0006018867716193199,-0.0625639334321022,2.64976167678833,0.0005770474672317505,0.00048828125,1.0468461513519287,9.04316234588623,3.06830096244812,2.12447812776018e-05,0.000546584859386239
4030464,0.00978145468980074,-11.171961784362793,-11.181743239052594,0.7680588960647583,-2.6602089405059814,3.842301845550537,-0.0008300566114485264,-0.0626366138458252,2.6528396606445312,0.000195021100807935,0.0,0.7680588960647583,7.434852123260498,4.717594146728516,2.1125325097409806e-05,0.0005435114956928271
4046848,-0.06616431474685669,-8.18465805053711,-8.118493735790253,-2.518612861633301,-2.6521859169006348,5.436334133148193,-0.0006089103408157825,-0.06274346262216568,2.657365083694458,0.0001110701123252511,0.0,-2.518612861633301,8.962310791015625,3.9232492446899414,2.1005868917217813e-05,0.0005404381319994152
4063232,-0.11743314564228058,-13.267102241516113,-13.149669095873833,-0.8771375417709351,-2.6548478603363037,4.802654266357422,-0.0004628538154065609,-0.06294628977775574,2.6659555435180664,0.00013527547707781196,0.0,-0.8771375417709351,8.453400611877441,3.1735610961914062,2.088641273702582e-05,0.0005373647683060033
4079616,-0.05097958445549011,-12.869601249694824,-12.818621665239334,-0.10839519649744034,-2.66143798828125,4.794961929321289,-0.0004959998186677694,-0.06263143569231033,2.652620315551758,-1.0409276001155376e-06,0.0,-0.10839519649744034,8.227807998657227,2.7423558235168457,2.0766956556833828e-05,0.0005342914046125914
4096000,-0.019114669412374496,-13.221280097961426,-13.202165428549051,0.3753446340560913,-2.651345729827881,5.129880905151367,-0.0009207357652485371,-0.0626361295580864,2.6528193950653076,0.0003962970804423094,0.0,0.3753446340560913,8.670105934143066,2.5923376083374023,2.0647500376641835e-05,0.0005312180409191796
4112384,0.04592745751142502,-12.435585021972656,-12.481512479484081,0.7916299700737,-2.6607229709625244,5.05949592590332,-0.0004253378137946129,-0.0627620667219162,2.6581530570983887,2.4214969016611576e-05,0.000732421875,0.7916299700737,8.757820129394531,2.609074831008911,2.0528044196449845e-05,0.0005281446772257678
4128768,-0.12163107097148895,-11.513201713562012,-11.391570642590523,-2.6607208251953125,-2.660111665725708,5.858271598815918,-0.002061383333057165,-0.06265006959438324,2.653409957885742,0.0004963622195646167,0.000732421875,-2.6607208251953125,9.809660911560059,2.86331844329834,2.0408588016257852e-05,0.000525071313532356
4145152,-0.11003190279006958,-16.1448917388916,-16.034859836101532,-0.7274110317230225,-2.6607959270477295,5.139044761657715,-0.0007208376191556454,-0.06292512267827988,2.6650590896606445,0.0002444147248752415,0.001220703125,-0.7274110317230225,9.016465187072754,3.7416250705718994,2.0289131836065863e-05,0.0005219979498389442
4161536,0.0008656419813632965,-15.57260513305664,-15.573470775038004,1.0054138898849487,-2.6543636322021484,5.8972487449646,-0.0008528074249625206,-0.06281211972236633,2.6602725982666016,0.0005594718968495727,0.000732421875,1.0054138898849487,10.051058769226074,3.192782402038574,2.016967565587387e-05,0.0005189245861455323
4177920,-0.007285907864570618,-14.001490592956543,-13.994204685091972,0.7214417457580566,-2.6517035961151123,5.355471134185791,-0.0008887257426977158,-0.06280866265296936,2.6601266860961914,0.0002841797540895641,0.0,0.7214417457580566,8.932917594909668,2.8095600605010986,2.0050219475681877e-05,0.0005158512224521204
4194304,0.013234321027994156,-12.013063430786133,-12.026297751814127,0.9844921827316284,-2.651646614074707,3.709101676940918,-0.0003137453459203243,-0.062352247536182404,2.640796184539795,0.00014227774227038026,0.0,0.9844921827316284,7.177421569824219,3.996983289718628,1.9930763295489884e-05,0.0005127778587587085
4210688,-0.07527342438697815,-8.946321487426758,-8.87104806303978,-2.71594500541687,-2.648874044418335,4.572270393371582,-0.00040719006210565567,-0.06234178692102432,2.640352964401245,0.00014479650417342782,0.0,-2.71594500541687,7.691524982452393,4.1420111656188965,1.981130711529789e-05,0.0005097044950652966
4227072,-0.07303112000226974,-14.17759895324707,-14.1045678332448,0.43606433272361755,-2.633469820022583,3.8073039054870605,-0.0005781976506114006,-0.06256945431232452,2.6499953269958496,0.0006466060876846313,0.0,0.43606433272361755,7.009100914001465,1.8867390155792236,1.9691850935105902e-05,0.0005066311313718848
4243456,-0.04549979418516159,-13.019532203674316,-12.974032409489155,-0.22536052763462067,-2.64487886428833,4.39619255065918,-0.00045274384319782257,-0.062440402805805206,2.6445295810699463,0.0006297389045357704,0.0,-0.22536052763462067,7.868901252746582,2.2848429679870605,1.957239475491391e-05,0.0005035577676784729
4259840,-0.002134181559085846,-13.470486640930176,-13.46835245937109,0.3255954682826996,-2.6438913345336914,4.853796005249023,-0.0011204387992620468,-0.06289490312337875,2.6637790203094482,-0.00016030349070206285,0.000732421875,0.3255954682826996,8.36922836303711,2.2936697006225586,1.9452938574721916e-05,0.000500484403985061
4276224,0.013970527797937393,-12.705845832824707,-12.719816360622644,0.6012523770332336,-2.647815227508545,5.065046310424805,-0.0005556843243539333,-0.06264305114746094,2.6531124114990234,0.0003733588964678347,0.00048828125,0.6012523770332336,8.465831756591797,4.200446605682373,1.9333482394529923e-05,0.0004974110402916492
4292608,-0.05781327560544014,-7.5066328048706055,-7.448819529265165,-2.220813751220703,-2.644178867340088,5.703542709350586,-0.00040334369987249374,-0.06217500939965248,2.633289337158203,-5.9476587921381e-06,0.0,-2.220813751220703,9.388097763061523,4.037621021270752,1.9214026214337934e-05,0.0004943376765982374
4308992,-0.060621462762355804,-12.635040283203125,-12.57441882044077,-0.901482880115509,-2.644774913787842,5.353166580200195,-0.0011216267012059689,-0.06267145276069641,2.654315233230591,0.00012397341197356582,0.0,-0.901482880115509,9.351157188415527,2.7048027515411377,1.909457003414594e-05,0.0004912643129048255
4325376,-0.0630006194114685,-16.353866577148438,-16.29086595773697,0.24745339155197144,-2.6469218730926514,5.3751726150512695,-0.0004120669327676296,-0.0629749670624733,2.6671700477600098,0.00036605290370061994,0.0,0.24745339155197144,9.051180839538574,2.4101765155792236,1.897511385395395e-05,0.0004881909492114136
4341760,-0.02847505733370781,-15.935805320739746,-15.907330263406038,1.0796279907226562,-2.6375656127929688,5.365960597991943,-0.0005830975715070963,-0.062393080443143845,2.6425251960754395,-3.8179452531039715e-05,0.0,1.0796279907226562,9.02126693725586,2.617790699005127,1.885565767376196e-05,0.0004851175855180018
4358144,0.04224482178688049,-11.779556274414062,-11.821801096200943,0.6738488674163818,-2.6491169929504395,5.5167131423950195,-0.0005448171868920326,-0.06267978996038437,2.6546683311462402,0.0003717908984981477,0.0,0.6738488674163818,8.95438289642334,5.616013050079346,1.8736201493569966e-05,0.00048204422182458994
4374528,-0.11154696345329285,-6.325322151184082,-6.213775187730789,-2.6398487091064453,-2.6592295169830322,5.879787921905518,-0.00025461288169026375,-0.06263678520917892,2.6528470516204834,-0.00014901626855134964,0.0,-2.6398487091064453,10.05250358581543,4.283531665802002,1.8616745313377976e-05,0.0004789708581311781
4390912,0.0013943018857389688,-9.544803619384766,-9.546197921270505,0.2936246693134308,-2.6506974697113037,3.739466905593872,-0.00043886061757802963,-0.06252750754356384,2.6482186317443848,0.0001796253491193056,0.0,0.2936246693134308,7.622992038726807,2.7551093101501465,1.8497289133185983e-05,0.00047589749443776626
4407296,-0.013012235052883625,-11.131647109985352,-11.118634874932468,0.5055166482925415,-2.6564388275146484,3.0526366233825684,-0.0006025475449860096,-0.06302444636821747,2.6692657470703125,-0.00019684998551383615,0.0,0.5055166482925415,5.933845043182373,2.464433193206787,1.837783295299399e-05,0.0004728241307443544
4423680,-0.026578914374113083,-11.480067253112793,-11.45348833873868,0.4757574200630188,-2.650501012802124,3.008052349090576,-0.0006378795951604843,-0.06269335746765137,2.655242919921875,0.00010734423995018005,0.0,0.4757574200630188,5.3243231773376465,2.917670249938965,1.8258376772801997e-05,0.00046975076705094257
4440064,0.022723790258169174,-10.801504135131836,-10.824227925390005,0.7293673157691956,-2.652679443359375,4.009112358093262,-0.0004367539659142494,-0.06245742365717888,2.6452505588531494,9.320967365056276e-06,0.0,0.7293673157691956,6.768730163574219,2.463498592376709,1.8138920592610008e-05,0.00046667740335753073
4456448,0.03181006759405136,-7.686210632324219,-7.71802069991827,-0.06954492628574371,-2.6538028717041016,3.5688588619232178,-0.0005779857747256756,-0.06287860125303268,2.663088798522949,0.00010843813652172685,0.0,-0.06954492628574371,7.121289253234863,2.8083748817443848,1.801946441241802e-05,0.0004636040396641189
4472832,-0.008913175202906132,-7.537057876586914,-7.528144701384008,0.11446170508861542,-2.6459927558898926,2.461191415786743,-0.0004298212006688118,-0.06271686404943466,2.656238555908203,1.8114806152880192e-06,0.0,0.11446170508861542,4.785676956176758,2.8559927940368652,1.7900008232226026e-05,0.00046053067597070705
